temperature,humidity,moisture,vibration,gyro,class
44.7074995767067,93.55788474182982,295.96066919191844,1,0.3951627481412897,severe_landslide
28.84731230603247,56.610689128096794,536.0055242395723,0,1.0272890657654665,normal
28.60260310601458,57.97801648012471,910.0221004715034,0,0.968352725262933,normal
41.67350398046428,70.26069248493508,163.85337117130487,1,0.3433923149559541,severe_landslide
31.718785626531503,49.56510589151847,969.4068490228661,0,0.9966646510333885,normal
28.320352769343497,42.279132694286346,754.672123560231,0,1.1760891543658223,normal
34.93199781516067,58.13276873947616,308.7471251759939,0,0.8784250920978149,mild_landslide
27.605169166862595,48.64153765888392,730.2482145998929,0,1.0838818747483576,normal
37.40692711832505,73.03753440752295,149.36762246498432,1,0.6878086951150983,severe_landslide
32.28725431391328,71.31893877937235,472.2739992726872,0,0.6775294860875454,mild_landslide
35.0885661098386,59.42126742907457,495.67945576011914,1,0.818547203148484,mild_landslide
35.24929470144857,58.54857538939414,409.00538377938767,0,0.6807993894906075,mild_landslide
35.823577413845946,57.15887429292928,437.0596032231747,1,0.8453355989570835,mild_landslide
28.540968850662804,56.814060560224,883.9880094575153,0,1.0626711616475544,normal
34.06688437533024,60.95096902637641,413.0043985718032,0,0.6281270761936669,mild_landslide
37.01710753209123,63.67601024509543,332.16963479154924,1,0.6027994859481279,mild_landslide
30.085232005791035,59.83619902698727,551.9693241837011,0,1.0204482947583864,normal
37.04035634628899,83.87712373255715,283.2678240074187,1,0.5387919976430985,severe_landslide
27.487691980800175,55.675835689707945,790.4146934051766,0,0.9015688840628738,normal
30.282490839521913,69.91467565462465,340.4961120330475,1,0.8276029170333015,mild_landslide
36.05011726313162,71.83940742993417,394.06381082035716,0,0.8989003012881742,mild_landslide
28.140274416681798,54.441418764054745,964.3665889636991,0,1.0779133002560353,normal
27.888352885940368,53.91236292993614,501.686370128642,0,1.0858768012379523,normal
30.55938131893959,41.85981279646264,808.2179878809566,0,1.0442918669658372,normal
30.518828755863748,66.59967574856262,412.29691759190473,1,0.6158411881405584,mild_landslide
29.195582759640537,52.04291288104962,512.016793104454,0,0.9966324012687556,normal
31.19199788919395,68.90831296656107,449.1850417627349,1,0.8123042804222748,mild_landslide
34.138152451532875,63.80397995910981,329.4905053412568,0,0.8206516819462613,mild_landslide
27.599954013111322,41.250844537947366,919.9162638894279,0,1.129976557191493,normal
32.3955480839351,58.469601485319146,427.51065289404596,1,0.8356954854240696,mild_landslide
27.869334227874017,56.79604571271234,701.1284668129151,0,1.0715616813681559,normal
31.475810025069116,62.24470883304577,366.90225774838643,0,0.8100755878333563,mild_landslide
34.69183273750966,68.95341255040151,485.9233845751369,0,0.8822037735346022,mild_landslide
28.007597689172545,57.45460500969204,941.1731889989078,0,0.9558304253538832,normal
39.58186886737893,82.07422180213388,133.36999310398596,1,0.24433083256641858,severe_landslide
33.9716892188424,63.73701405230359,445.90164573047934,1,0.617184075323287,mild_landslide
25.919445857014345,47.97672059407459,983.4544824380018,0,1.0416181302590994,normal
26.979219827051335,40.89189816745923,519.0147142494751,0,0.9827159559286657,normal
30.50988621821123,59.49669305562224,694.5125171983591,0,1.0286660636583116,normal
37.681390200955136,73.9095451100862,313.2724058509126,1,0.22557532254203605,severe_landslide
34.495942779734456,61.918408950033886,363.0379042194718,0,0.7042029978776528,mild_landslide
35.2182339677549,86.59474215438973,340.84860855338763,1,0.5080925009040131,severe_landslide
35.52257879286024,80.46983297685404,165.0394477405128,1,0.6019515307394014,severe_landslide
37.56530062444248,86.35436503685186,149.52440818993503,1,0.5109316400143855,severe_landslide
31.80403730742076,52.170545453929336,683.141338973493,0,0.9342287354663801,normal
26.577218509658646,45.01933322680596,945.7228143087561,0,1.0683668364847574,normal
30.91815097495374,72.2027938669887,444.5628606416967,0,0.8375099965360056,mild_landslide
34.903201286895595,59.522941031798815,469.38374561771195,1,0.6497323620489827,mild_landslide
43.499753714806616,86.7255584332277,215.5738902501518,1,0.4264710478714797,severe_landslide
34.36345495525524,56.245462117637715,402.50052975406635,1,0.7067920121384558,mild_landslide
42.93989716368006,82.4313982578672,184.94436789047126,1,0.6796746350123621,severe_landslide
36.06740014295289,70.08215360632329,303.58913571369834,1,0.8633490234456123,mild_landslide
43.70578425046007,75.96990528453848,212.80983604524704,1,0.7417443108774813,severe_landslide
30.217339369804478,56.30409182520984,392.78627536246654,1,0.6847292696059535,mild_landslide
30.588409317570296,47.4386533583373,736.6891332774018,0,1.019214417145595,normal
28.087505107755486,43.9121854608903,597.8430069850738,0,0.9282108313302799,normal
30.302373193525924,45.52883381166792,663.6709293880091,0,1.0928023973017271,normal
31.27870551296474,50.403810465031086,734.5439407277937,0,1.0673460575787603,normal
29.294311970474233,47.26201473268021,970.1256426654603,0,0.9506562620033059,normal
34.78490103495214,55.66767203572763,372.7386249512281,1,0.7962877656974886,mild_landslide
28.082263928578442,52.305960501396044,543.7351805344368,0,1.1647249105222015,normal
40.052067735766386,94.17816538147926,204.44024481877494,1,0.7412606754700739,severe_landslide
35.07737018603153,58.3190979059157,476.3855516609288,0,0.7968402054061742,mild_landslide
29.808026983725203,41.86060972920055,515.3868193696536,0,1.1468875338664457,normal
27.65318988353368,59.46914779952346,676.5044229752182,0,0.9889469343849946,normal
36.10748445318958,88.9895602528658,347.01639166319353,1,0.6957128059260569,severe_landslide
32.51248635994185,60.086439623566335,463.8510209742922,1,0.7005624142112619,mild_landslide
29.984098142315467,56.51956425416164,552.7340387463314,0,0.9719622338267835,normal
27.435589881075167,49.007019578108256,892.3850005687725,0,1.0953442754645022,normal
32.81899957287723,71.8289510616952,394.25743347963294,0,0.6761924623716074,mild_landslide
30.175063146153413,42.12687452511549,665.0178644331951,0,0.9011451402373042,normal
31.33705609176977,68.10564819383316,498.3485234335678,0,0.6837828265363232,mild_landslide
35.55320458807865,65.25309506290105,361.06213533934624,0,0.6205516219880939,mild_landslide
33.266450742075605,70.18497466121686,480.721568869359,0,0.8298194329605908,mild_landslide
35.31987922780796,60.20573715132006,481.439006141166,0,0.6000565198669745,mild_landslide
27.728315711985445,47.59005806749437,618.8067206519196,0,1.01448358196016,normal
27.88932790486218,56.04708658318528,751.032713066156,0,0.9054000266835646,normal
25.190225112635908,59.32486821413596,566.7858747375833,0,1.1123064978991857,normal
43.26039051666572,87.48288437815509,309.8652273751917,1,0.7399892812933453,severe_landslide
34.47347845463461,67.56476220926562,406.535177352311,0,0.8618261518698385,mild_landslide
29.92580184222557,50.813969532898206,550.5840623824109,0,0.9725681484776517,normal
28.281375758251542,46.02530521520001,813.5393217720257,0,0.9891713423125852,normal
30.202352391121224,40.96285671956707,973.1169774806012,0,1.1556791623173543,normal
34.74577256085907,72.84604996279305,337.06603590574286,0,0.7593949561704177,mild_landslide
37.852903383573164,80.72956483490893,166.94416887208354,1,0.6340384656238023,severe_landslide
35.27060056112057,60.04614499678813,344.045060275463,1,0.6344798991178701,mild_landslide
31.367387736056145,53.38400525876157,934.54628284198,0,1.16369367008468,normal
34.13957081404033,63.608548206419805,363.38931755822387,1,0.7393299708676628,mild_landslide
27.385709898528926,43.29649350693524,589.3849216559152,0,1.1844324960514325,normal
30.521615847337518,52.79211122355363,854.4474138653176,0,0.9395080315416116,normal
30.50725234608106,59.41532412949566,637.6420367216936,0,0.9814706294253119,normal
31.886882189988064,45.37917891652942,713.2532806483542,0,1.167444004687052,normal
25.278361754919988,52.08143354142439,975.4672063095318,0,0.9716569981205783,normal
28.153257111604727,49.45942692191021,826.2003205623864,0,1.0409231288972052,normal
28.320018943018823,51.81734882542083,781.3919238961118,0,1.1562407992951513,normal
30.83321950031109,56.87849225223448,649.2918032822234,0,1.0388555865047553,normal
26.529568840478913,47.935936941726325,523.2591926175277,0,0.9833466218345204,normal
37.845623017628974,90.45516671870618,232.89986615110772,1,0.683924472548638,severe_landslide
30.23734578451792,68.50840415094179,308.97071360471375,0,0.6394467359693945,mild_landslide
27.762032529183525,48.43656357077663,715.375043439146,0,1.1722833007669664,normal
34.86324171272563,61.18745435725564,464.75807684425894,0,0.8862099382755122,mild_landslide
36.9030440232993,55.04207686351767,443.51442494631885,0,0.6178574101043315,mild_landslide
35.49271930794085,57.289752761318105,376.7677766089959,0,0.7987993539178067,mild_landslide
29.174250632022577,50.99167313444287,971.7683444709182,0,1.0212719188932629,normal
30.248955351055265,48.25350652166793,838.554395702653,0,1.093935027037382,normal
40.98692402319097,82.55384024904967,134.71783159912925,1,0.26365568367328795,severe_landslide
26.202939369289663,52.75754185327268,888.2741751438791,0,1.0589974568779257,normal
44.912632267336335,90.5003157279839,273.7205934189898,1,0.49287098469043067,severe_landslide
25.590746663811796,47.98737496789382,976.9105496738383,0,1.1424067889719658,normal
28.26625449288051,56.33446405117089,535.3095067076138,0,1.0162177757005977,normal
39.038978641701235,71.94036611828602,235.63359213306288,1,0.6739583722050625,severe_landslide
31.810232865713854,62.684792402747625,390.02467223638644,1,0.8749905707523622,mild_landslide
27.232067728247973,51.643974931882276,694.4943498813168,0,1.0803222500400698,normal
35.5072401479371,62.491057740402425,333.3720403397506,0,0.7937221530286837,mild_landslide
30.333347740926907,58.93288867987093,678.0388654271858,0,1.0551718145142996,normal
25.04697273212842,47.71749005790232,914.8614158529456,0,1.0787966526550445,normal
30.929976427856495,50.621706897704854,941.0630415542103,0,1.0740664556355088,normal
30.8420734815761,58.34719466277256,494.4050512993182,1,0.6082610159608396,mild_landslide
37.71213925694162,62.684134259716004,307.7992025149823,1,0.8776911990076007,mild_landslide
27.7680398759504,46.26412522140348,577.0604096968923,0,1.046355359157722,normal
30.848361654676292,47.40793972550613,696.3970695176613,0,1.0422019285449466,normal
31.96400581141525,50.90762242436605,546.2176927858923,0,1.082063202473079,normal
25.216563513119393,59.41484307354496,905.3343791641115,0,1.19403269772413,normal
28.725802718042832,43.366739118382604,629.3794915738149,0,1.1515647644708484,normal
30.787704816574934,54.18027448574064,592.8375648424575,0,1.0522339098359226,normal
31.8802977184306,71.61377021040154,408.96553150903736,0,0.7741402802981088,mild_landslide
28.10830624441542,52.524686428421276,756.1824638592445,0,1.0205336401962972,normal
43.80314762148927,85.585148953986,242.3443402955707,1,0.5413632639035213,severe_landslide
27.76596420285023,40.78919065781798,749.1861236430972,0,1.062907375187299,normal
31.748201930158597,58.18909221874484,878.4030553788947,0,1.0600159886296088,normal
36.30652343823463,89.76274485687213,131.20520349171207,1,0.6368158644021731,severe_landslide
31.13963406712732,58.88084187650796,577.9690879682806,0,1.038802681519618,normal
39.83407435973147,91.58868806286362,247.18288053282996,1,0.406431449355781,severe_landslide
26.422561637602612,55.235963827553945,702.5472255752666,0,1.0533826386602254,normal
29.04095320463192,57.31154291249105,1013.907416037717,0,1.022275262572145,normal
42.645277946547175,84.33822378638934,339.01178590298326,1,0.31026098354062154,severe_landslide
30.977733768687955,48.78299633267497,943.8116796044997,0,1.1679270615586246,normal
31.184253340902423,48.96638110738844,767.4666242382177,0,1.087977753327963,normal
35.19116094429764,81.92108670794542,271.93051060764014,1,0.5974888267340257,severe_landslide
31.075481035264975,60.98791176743362,371.7431050834027,1,0.7000221966477331,mild_landslide
34.22862487777758,70.86788028610695,498.1092065540267,1,0.8030463896572186,mild_landslide
37.94619396346193,70.3578819416765,284.46737964038255,1,0.6587795283503717,severe_landslide
31.142802298406707,70.06855844513939,453.78455642152824,1,0.8427549513417093,mild_landslide
42.00034272772105,72.61010324370204,199.77504701843077,1,0.5977322175555463,severe_landslide
29.811844548953662,40.48996896535305,660.4159666209068,0,1.0647391008831517,normal
34.616325315695285,68.95512552146859,301.2177496479678,0,0.7567729798010235,mild_landslide
25.538034526933146,50.01248536140835,916.3261453131523,0,1.1121259431800095,normal
25.510312847575324,48.05746565265274,654.7322188811222,0,0.9697152969168144,normal
30.624379203078192,58.58456107263708,712.2738119324448,0,1.171833300639749,normal
28.33505890440654,44.52057995631999,835.6094461001422,0,1.1936943345524427,normal
32.862512672908395,67.95634891981057,324.58413569307754,0,0.8159374360064058,mild_landslide
39.539468481083574,90.53579979106483,238.66433700877388,1,0.5503999603944978,severe_landslide
33.705381734010736,59.69306883551699,360.6388118922092,0,0.7657502902223667,mild_landslide
31.143007690715294,70.50692300806271,354.28187608934286,0,0.6475872433579134,mild_landslide
43.237780901011654,88.04303881792949,167.8867618528106,1,0.4213456505885179,severe_landslide
26.32327667309272,55.66033274633466,874.6802886777583,0,1.0780457288927803,normal
40.832665178130455,81.67419999909026,185.09268657644066,1,0.717246678154895,severe_landslide
31.51621160442566,56.53429319862037,568.0832804567075,0,1.0694953073025761,normal
40.718091636071534,92.67999553901555,335.7459542040106,1,0.43231148720136825,severe_landslide
31.5542480777841,53.50280122299336,560.7958850264407,0,0.9126875247668044,normal
37.4413677235074,71.88497404811636,435.16954929286726,0,0.6500859266241596,mild_landslide
35.33108330862565,74.32095010257355,452.2075580501566,0,0.8028324694243234,mild_landslide
37.68968031595386,81.88516519625185,258.5849349278011,1,0.749706436518597,severe_landslide
28.489995596539963,47.70240239805,953.6897665765141,0,1.0427903193034966,normal
29.440969017006086,55.415612365277596,501.50977587278203,0,1.1576870056261888,normal
28.864485552573644,48.315950013749,877.098599903918,0,1.0113484844357226,normal
42.3049636095879,86.19282927657304,299.06014889071355,1,0.6147126692106103,severe_landslide
